LARGAZOLE,HDAC2,1
LARGAZOLE,HDAC3,1
LARGAZOLE,HDAC4,1
LARGAZOLE,HDAC6,1
LARGAZOLE,HDAC7,1
LARGAZOLE,HDAC8,1
LARGAZOLE,HDAC9,1
LARGAZOLE,TUBA1B,1
LARGAZOLE,TUBA3E,1
LARGAZOLE,TUBB1,1
LARGAZOLE,TUBB2B,1
LARGAZOLE,TUBB6,1
LARGAZOLE,TUBB8,1
LAUROGUADINE,AKT1,1
LAUROGUADINE,BLK,1
LAUROGUADINE,CDK1,1
LAUROGUADINE,CDK2,1
LAUROGUADINE,ERBB4,1
LAUROGUADINE,JAK2,1
LAUROGUADINE,JAK3,1
LAUROGUADINE,NTRK2,1
LEE011,CDK4,1
LEFLUNOMIDE,ATAD5,1
LEFLUNOMIDE,CYP1A2,1
LEFLUNOMIDE,CYP3A4,1
LEFLUNOMIDE,HTT,1
LEFLUNOMIDE,IL8,1
LEFLUNOMIDE,NFE2L2,1
LEFLUNOMIDE,RAB9A,1
LEFLUNOMIDE,SMN1,1
LEFLUNOMIDE,SMN2,1
LENVATINIB,FLT4,1
LENVATINIB,KDR,1
LENVATINIB,P35968,1
LENVATINIB,RET,1
LENVATINIB,YES1,1
LESTAURTINIB,AR,1
LESTAURTINIB,FLT3,1
LESTAURTINIB,HTT,1
LESTAURTINIB,MTOR,1
LESTAURTINIB,NTRK1,1
LETROZOLE,CYP19A1,1
LETROZOLE,CYP3A4,1
LETROZOLE,ESR1,1
LETROZOLE,PGR,1
LEVODOPA,APEX1,1
LEVODOPA,BAX,1
LEVODOPA,BLM,1
LEVODOPA,CBX1,1
LEVODOPA,DRD1,1
LEVODOPA,FEN1,1
LEVODOPA,KDM4E,1
LEVODOPA,MPHOSPH8,1
LEVODOPA,P14416,1
LEVODOPA,P21728,1
LEVODOPA,POLH,1
LEVODOPA,POLI,1
LEVODOPA,POLK,1
LEVODOPA,RECQL,1
LEVODOPA,WRN,1
LEVOTHYROXINE,AHR,1
LEVOTHYROXINE,NFE2L2,1
LEVOTHYROXINE,PPARG,1
LEVOTHYROXINE,THRB,1
LGX818,BRAF,1
LGX818,KRAS,1
LGX818,MAP2K1,1
LGX818,PTEN,1
LGX818,TP53,1
LIDOCAINE,BDNF,1
LIDOCAINE,Q14524,1
LINIFANIB,ALK,1
LINIFANIB,AURKB,1
LINIFANIB,BLK,1
LINIFANIB,CLK4,1
LINIFANIB,CSF1R,1
LINIFANIB,FGFR3,1
LINIFANIB,FLT1,1
LINIFANIB,FLT3,1
LINIFANIB,FLT4,1
LINIFANIB,INSR,1
LINIFANIB,KDR,1
LINIFANIB,LYN,1
LINIFANIB,MAP2K2,1
LINIFANIB,MAPK14,1
LINIFANIB,MET,1
LINIFANIB,NTRK2,1
LINIFANIB,P35968,1
LINIFANIB,PDGFRA,1
LINIFANIB,PDGFRB,1
LINIFANIB,RET,1
LINIFANIB,SRC,1
LINOLENIC ACID,ALDH1A1,1
LINOLENIC ACID,ALOX15,1
LINOLENIC ACID,ALOX15B,1
LINOLENIC ACID,GLS,1
LINOLENIC ACID,HSD17B10,1
LINOLENIC ACID,KAT2A,1
LINOLENIC ACID,MAPT,1
LINOLENIC ACID,POLH,1
LINOLENIC ACID,POLI,1
LINOLENIC ACID,POLK,1
LINOLENIC ACID,RECQL,1
LINOLENIC ACID,TDP1,1
LINOLENIC ACID,VDR,1
LINOLENIC ACID,WRN,1
"LIPOIC ACID, ALPHA",APEX1,1
"LIPOIC ACID, ALPHA",BAZ2B,1
"LIPOIC ACID, ALPHA",BLM,1
"LIPOIC ACID, ALPHA",HSD17B10,1
"LIPOIC ACID, ALPHA",JUN,1
"LIPOIC ACID, ALPHA",KAT2A,1
"LIPOIC ACID, ALPHA",L3MBTL1,1
"LIPOIC ACID, ALPHA",NFE2L2,1
"LIPOIC ACID, ALPHA",POLB,1
"LIPOIC ACID, ALPHA",POLK,1
"LIPOIC ACID, ALPHA",RECQL,1
"LIPOIC ACID, ALPHA",TDP1,1
LITHIUM,BDNF,1
LITHIUM,DRD2,1
LITHIUM,GFAP,1
LITHIUM,HSPA4,1
LITHIUM,IL1B,1
LITHIUM,MAPK14,1
LITHIUM,MYC,1
LITHIUM,NTRK2,1
LITHOCHOLIC ACID,KAT2A,1
LITHOCHOLIC ACID,MAPK1,1
LITHOCHOLIC ACID,NFE2L2,1
LITHOCHOLIC ACID,NR1H4,1
LITHOCHOLIC ACID,NR1I2,1
LITHOCHOLIC ACID,PLK1,1
LITHOCHOLIC ACID,VDR,1
LOBARIC ACID,ATXN2,1
LOBARIC ACID,BAZ2B,1
LOBARIC ACID,PLK1,1
LOBARIC ACID,POLB,1
LOBARIC ACID,POLH,1
LOBARIC ACID,RAPGEF4,1
LOBARIC ACID,SMAD3,1
LOBARIC ACID,TSHR,1
LOBARIC ACID,VDR,1
LOMOFUNGIN,BAZ2B,1
LOMOFUNGIN,BLM,1
LOMOFUNGIN,FEN1,1
LOMOFUNGIN,GLS,1
LOMOFUNGIN,KDM4A,1
LOMOFUNGIN,KDM4E,1
LOMOFUNGIN,MCL1,1
LOMOFUNGIN,PLK1,1
LOMOFUNGIN,POLH,1
LOMOFUNGIN,POLK,1
LOMOFUNGIN,THRB,1
LORATADINE,CYP2C19,1
LORATADINE,CYP2C9,1
LORATADINE,CYP2D6,1
LORATADINE,GMNN,1
LORATADINE,HIF1A,1
LORATADINE,MAPK1,1
LORATADINE,NPSR1,1
LORATADINE,P35367,1
LORATADINE,TSHR,1
LORAZEPAM,A8MPY1,1
LORAZEPAM,APOE,1
LORAZEPAM,O00591,1
LORAZEPAM,O14764,1
LORAZEPAM,P14867,1
LORAZEPAM,P18505,1
LORAZEPAM,P18507,1
LORAZEPAM,P24046,1
LORAZEPAM,P28472,1
LORAZEPAM,P28476,1
LORAZEPAM,P31644,1
LORAZEPAM,P34903,1
LORAZEPAM,P47869,1
LORAZEPAM,P47870,1
LORAZEPAM,P48169,1
LORAZEPAM,P78334,1
LORAZEPAM,Q16445,1
LORAZEPAM,Q8N1C3,1
LORAZEPAM,Q99928,1
LOVASTATIN,ABCB1,1
LOVASTATIN,AKT1,1
LOVASTATIN,CDK2,1
LOVASTATIN,CYP1A2,1
LOVASTATIN,CYP2C19,1
LOVASTATIN,CYP2C9,1
LOVASTATIN,CYP2D6,1
LOVASTATIN,CYP3A4,1
LOVASTATIN,PIK3CB,1
LOVASTATIN,PIK3CG,1
LOVASTATIN,PRL,1
LOVASTATIN,RORC,1
LOVASTATIN,SMN1,1
LOVASTATIN,SMN2,1
LUTEOLIN,ALDH1A1,1
LUTEOLIN,ALOX15,1
LUTEOLIN,ALOX15B,1
LUTEOLIN,APEX1,1
LUTEOLIN,BAZ2B,1
LUTEOLIN,BLM,1
LUTEOLIN,FEN1,1
LUTEOLIN,GAA,1
LUTEOLIN,HPGD,1
LUTEOLIN,KDM4E,1
LUTEOLIN,NFKB1,1
LUTEOLIN,NFKB2,1
LUTEOLIN,POLB,1
LUTEOLIN,POLH,1
LUTEOLIN,POLI,1
LUTEOLIN,POLK,1
LUTEOLIN,RECQL,1
LUTEOLIN,RELA,1
LUTEOLIN,SMN1,1
LUTEOLIN,SMN2,1
LUTEOLIN,WRN,1
LY-2090314,CDK1,1
LY-2090314,CDK2,1
LY-2090314,CDK5,1
LY-2090314,CLK4,1
LY-2090314,LCK,1
LY-367265,ALDH1A1,1
LY-367265,CBX1,1
LY-367265,CYP1A2,1
LY-367265,CYP2C19,1
LY-367265,CYP2D6,1
LY-367265,CYP3A4,1
LY-367265,EHMT2,1
LY-367265,GMNN,1
LY-367265,IDH1,1
LY-367265,KCNH2,1
LY-367265,KDM4E,1
LY-367265,MAPT,1
LY-367265,NFE2L2,1
Lapatinib,BRAF,1
Lapatinib,EGFR,1
Lapatinib,ERBB2,1
Lapatinib,ERBB4,1
Lapatinib,ESR,1
Lapatinib,Epidermal growth factor receptor,1
Lapatinib,Erbb2 tyrosine kinase receptor,1
Lapatinib,FGFR2,1
Lapatinib,HLA-DRB1,1
Lapatinib,KRAS,1
Lapatinib,MET,1
Lapatinib,PGR,1
Lapatinib,PIK3CA,1
Lapatinib,SRC,1
MANGOSTIN,CYP2C19,1
MANGOSTIN,CYP2C9,1
MANGOSTIN,CYP2D6,1
MANGOSTIN,HPGD,1
MANGOSTIN,HSD17B10,1
MANGOSTIN,IDH1,1
MANGOSTIN,MAPT,1
MANGOSTIN,TP53,1
MAPROTILINE,ATXN2,1
MAPROTILINE,CYP1A2,1
MAPROTILINE,CYP2C9,1
MAPROTILINE,CYP2D6,1
MAPROTILINE,CYP3A4,1
MAPROTILINE,DRD1,1
MAPROTILINE,MTOR,1
MAPROTILINE,P23975,1
MAPROTILINE,TP53,1
MAPROTILINE,TSHR,1
MASITINIB,FGFR1,1
MASITINIB,FGFR2,1
MASITINIB,FGFR3,1
MASITINIB,KIT,1
MASITINIB,LYN,1
MASITINIB,PDGFRA,1
MASITINIB,PDGFRB,1
MASITINIB,YES1,1
MAYTANSINE,TUBA1B,1
MAYTANSINE,TUBA3E,1
MAYTANSINE,TUBB1,1
MAYTANSINE,TUBB2B,1
MAYTANSINE,TUBB6,1
MAYTANSINE,TUBB8,1
MAYTANSINOL,TUBA1B,1
MAYTANSINOL,TUBA3E,1
MAYTANSINOL,TUBB1,1
MAYTANSINOL,TUBB2B,1
MAYTANSINOL,TUBB6,1
MAYTANSINOL,TUBB8,1
MEFENAMIC ACID,CYP1A2,1
MEFENAMIC ACID,CYP2C19,1
MEFENAMIC ACID,CYP2C9,1
MEFENAMIC ACID,CYP2D6,1
MEFENAMIC ACID,CYP3A4,1
MEFENAMIC ACID,HIF1A,1
MEFENAMIC ACID,NFE2L2,1
MEFENAMIC ACID,TDP1,1
MEK162,BRAF,1
MEK162,HRAS,1
MEK162,KRAS,1
MEK162,MAP2K1,1
MEK162,MAP2K2,1
MEK162,MEK1,1
MEK162,NRAS,1
MEK162,PTEN,1
MELATONIN,BAX,1
MELATONIN,BGLAP,1
MELATONIN,GFAP,1
MELATONIN,IL1B,1
MELATONIN,MYC,1
MELATONIN,PIK3CG,1
MELATONIN,PRL,1
MELATONIN,RARA,1
MELATONIN,TGFB1,1
MELPHALAN,ABCC1,1
MELPHALAN,ABL1,1
MELPHALAN,GSTP1,1
MELPHALAN,MGMT,1
MELPHALAN,NR1H4,1
MELPHALAN,RORC,1
MELPHALAN,TP53,1
MENADIONE,ALDH1A1,1
MENADIONE,ATXN2,1
MENADIONE,BLM,1
MENADIONE,MAPT,1
MENADIONE,PPARD,1
MENADIONE,TP53,1
MEPROBAMATE,P14867,1
MEPROBAMATE,P31644,1
MEPROBAMATE,P34903,1
MEPROBAMATE,P47869,1
MEPROBAMATE,P48169,1
MEPROBAMATE,Q16445,1
MERCAPTOPURINE,BAZ2B,1
MERCAPTOPURINE,CYP1A2,1
MERCAPTOPURINE,CYP2C19,1
MERCAPTOPURINE,CYP2C9,1
MERCAPTOPURINE,CYP2D6,1
MERCAPTOPURINE,KDM4E,1
MERCAPTOPURINE,TDP1,1
MERCURIC CHLORIDE,ALDH1A1,1
MERCURIC CHLORIDE,ALOX15,1
MERCURIC CHLORIDE,ALOX15B,1
MERCURIC CHLORIDE,ESR1,1
MERCURIC CHLORIDE,HPGD,1
MERCURIC CHLORIDE,HSD17B10,1
MERCURIC CHLORIDE,HTT,1
MERCURIC CHLORIDE,KAT2A,1
MERCURIC CHLORIDE,MAPK1,1
MERCURIC CHLORIDE,RORC,1
MERCURIC CHLORIDE,TDP1,1
MERCURIC CHLORIDE,TP53,1
MERCURIC CHLORIDE,USP1,1
MERCURIC CHLORIDE,VDR,1
MESALAMINE,APEX1,1
MESALAMINE,CYP2C19,1
MESALAMINE,GLS,1
MESALAMINE,HPGD,1
MESALAMINE,HSD17B10,1
MESALAMINE,P23219,1
MESALAMINE,P35354,1
MESALAMINE,POLK,1
MESALAMINE,RECQL,1
MESALAMINE,USP1,1
MESALAMINE,VDR,1
MESTRANOL,AR,1
MESTRANOL,CYP1A2,1
MESTRANOL,CYP2C19,1
MESTRANOL,CYP2C9,1
MESTRANOL,CYP2D6,1
MESTRANOL,P03372,1
METFORMIN,KRAS,1
METFORMIN,MTOR,1
METFORMIN,NRAS,1
METHACYCLINE HYDROCHLORIDE,APEX1,1
METHACYCLINE HYDROCHLORIDE,BAZ2B,1
METHACYCLINE HYDROCHLORIDE,FEN1,1
METHACYCLINE HYDROCHLORIDE,KDM4A,1
METHACYCLINE HYDROCHLORIDE,L3MBTL1,1
METHACYCLINE HYDROCHLORIDE,POLB,1
METHACYCLINE HYDROCHLORIDE,POLH,1
METHACYCLINE HYDROCHLORIDE,POLI,1
METHACYCLINE HYDROCHLORIDE,POLK,1
METHACYCLINE HYDROCHLORIDE,RACGAP1,1
METHACYCLINE HYDROCHLORIDE,RECQL,1
METHACYCLINE HYDROCHLORIDE,THRB,1
METHAMPHETAMINE,P08913,1
METHAMPHETAMINE,P23975,1
METHAMPHETAMINE,P31645,1
METHAMPHETAMINE,P35348,1
METHAMPHETAMINE,P35368,1
METHAMPHETAMINE,Q01959,1
METHARBITAL,P14867,1
METHARBITAL,P31644,1
METHARBITAL,P34903,1
METHARBITAL,P36544,1
METHARBITAL,P43681,1
METHARBITAL,P47869,1
METHARBITAL,P48169,1
METHARBITAL,Q16445,1
METHIMAZOLE,BGLAP,1
METHIMAZOLE,CSF2,1
METHIMAZOLE,GFAP,1
METHIMAZOLE,IL2RA,1
METHIMAZOLE,IL8,1
METHIMAZOLE,JUN,1
METHIMAZOLE,TNF,1
METHIMAZOLE,TP53,1
METHOTREXATE,ABCC4,1
METHOTREXATE,BAX,1
METHOTREXATE,GLS,1
METHOTREXATE,NTRK1,1
METHOTREXATE,SLCO1B1,1
METHOTREXATE,TYMS,1
METHOTRIMEPRAZINE,P08172,1
METHOTRIMEPRAZINE,P11229,1
METHOTRIMEPRAZINE,P20309,1
METHOTRIMEPRAZINE,P35348,1
METHOTRIMEPRAZINE,P35367,1
METHOTRIMEPRAZINE,P35368,1
METHYLDOPA,ALDH1A1,1
METHYLDOPA,APEX1,1
METHYLDOPA,BAZ2B,1
METHYLDOPA,BLM,1
METHYLDOPA,CBX1,1
METHYLDOPA,CYP1A2,1
METHYLDOPA,CYP2C19,1
METHYLDOPA,CYP2C9,1
METHYLDOPA,CYP2D6,1
METHYLDOPA,CYP3A4,1
METHYLDOPA,FEN1,1
METHYLDOPA,HSD17B10,1
METHYLDOPA,KDM4A,1
METHYLDOPA,KDM4E,1
METHYLDOPA,MPHOSPH8,1
METHYLDOPA,P08913,1
METHYLDOPA,POLB,1
METHYLDOPA,POLI,1
METHYLDOPA,POLK,1
METHYLDOPA,RECQL,1
METHYLDOPA,RGS4,1
METHYLDOPA (RACEMIC),ALDH1A1,1
METHYLDOPA (RACEMIC),APEX1,1
METHYLDOPA (RACEMIC),CBX1,1
METHYLDOPA (RACEMIC),EHMT2,1
METHYLDOPA (RACEMIC),FEN1,1
METHYLDOPA (RACEMIC),HPGD,1
METHYLDOPA (RACEMIC),KDM4E,1
METHYLDOPA (RACEMIC),MAPT,1
METHYLDOPA (RACEMIC),MPHOSPH8,1
METHYLDOPA (RACEMIC),POLB,1
METHYLDOPA (RACEMIC),RECQL,1
METHYLDOPA (RACEMIC),RGS4,1
METHYLENE BLUE,BLM,1
METHYLENE BLUE,FEN1,1
METHYLENE BLUE,KMT2A,1
METHYLENE BLUE,MAPT,1
METHYLENE BLUE,POLI,1
METHYLENE BLUE,POLK,1
METHYLENE BLUE,RECQL,1
METHYLENE BLUE,TDP1,1
METHYLENE BLUE,THRB,1
METHYLPHENOBARBITAL,P14867,1
METHYLPHENOBARBITAL,P31644,1
METHYLPHENOBARBITAL,P34903,1
METHYLPHENOBARBITAL,P36544,1
METHYLPHENOBARBITAL,P43681,1
METHYLPHENOBARBITAL,P47869,1
METHYLPHENOBARBITAL,P48169,1
METHYLPHENOBARBITAL,Q16445,1
METHYLPREDNISOLONE,BCL2,1
METHYLPREDNISOLONE,BDNF,1
METHYLPREDNISOLONE,IL2RA,1
METHYLPREDNISOLONE,ITGB2,1
METHYLPREDNISOLONE,MYC,1
METHYLPREDNISOLONE,P04150,1
METHYLPREDNISOLONE,TP53,1
METHYLTHIONINIUM CHLORIDE,APAF1,1
METHYLTHIONINIUM CHLORIDE,ATAD5,1
METHYLTHIONINIUM CHLORIDE,ATM,1
METHYLTHIONINIUM CHLORIDE,BAZ2B,1
METHYLTHIONINIUM CHLORIDE,BLM,1
METHYLTHIONINIUM CHLORIDE,FEN1,1
METHYLTHIONINIUM CHLORIDE,IDH1,1
METHYLTHIONINIUM CHLORIDE,MAPT,1
METHYLTHIONINIUM CHLORIDE,NPSR1,1
METHYLTHIONINIUM CHLORIDE,POLB,1
METHYLTHIONINIUM CHLORIDE,PPARG,1
METHYLTHIONINIUM CHLORIDE,RAD52,1
METHYLTHIONINIUM CHLORIDE,RECQL,1
METHYLTHIONINIUM CHLORIDE,SMAD3,1
METHYLTHIONINIUM CHLORIDE,TDP1,1
METHYLTHIONINIUM CHLORIDE,THRB,1
METHYLTHIONINIUM CHLORIDE,TSHR,1
METHYSERGIDE,ALDH1A1,1
METHYSERGIDE,DRD1,1
METHYSERGIDE,P08908,1
METHYSERGIDE,P28223,1
METHYSERGIDE,P28335,1
METHYSERGIDE,RECQL,1
METHYSERGIDE,RGS4,1
METHYSERGIDE,VDR,1
METITEPINE,ATXN2,1
METITEPINE,CBX1,1
METITEPINE,DRD1,1
METITEPINE,GMNN,1
METITEPINE,VDR,1
METIXENE,P08172,1
METIXENE,P11229,1
METIXENE,P20309,1
MGCD-0103,Histone deacetylase,1
MGCD-0103,Histone deacetylase 1,1
MGCD265,EGFR,1
MGCD265,FLT1,1
MGCD265,FLT4,1
MGCD265,KDR,1
MGCD265,MET,1
MGCD265,P35968,1
MIANSERIN,DRD1,1
MIANSERIN,P08913,1
MIANSERIN,P28223,1
MIANSERIN,P28335,1
MIANSERIN,P35367,1
MICONAZOLE,ABCB1,1
MICONAZOLE,CYP1A2,1
MICONAZOLE,CYP2C19,1
MICONAZOLE,CYP2C9,1
MICONAZOLE,CYP2D6,1
MICONAZOLE,CYP3A4,1
MICONAZOLE,HSP90AA1,1
MICONAZOLE,IDH1,1
MICONAZOLE,KDM4A,1
MICONAZOLE,VDR,1
MIDAZOLAM,A8MPY1,1
MIDAZOLAM,IL8,1
MIDAZOLAM,O00591,1
MIDAZOLAM,O14764,1
MIDAZOLAM,P14867,1
MIDAZOLAM,P18505,1
MIDAZOLAM,P18507,1
MIDAZOLAM,P24046,1
MIDAZOLAM,P28472,1
MIDAZOLAM,P28476,1
MIDAZOLAM,P31644,1
MIDAZOLAM,P34903,1
MIDAZOLAM,P47869,1
MIDAZOLAM,P47870,1
MIDAZOLAM,P48169,1
MIDAZOLAM,P78334,1
MIDAZOLAM,PTH,1
MIDAZOLAM,Q16445,1
MIDAZOLAM,Q8N1C3,1
MIDAZOLAM,Q99928,1
MIDAZOLAM,TGM2,1
MIDAZOLAM,TNF,1
MIDOSTAURIN,FGFR1,1
MIDOSTAURIN,FLT3,1
MIDOSTAURIN,KDR,1
MIDOSTAURIN,KIT,1
MIDOSTAURIN,PDGFRA,1
MIDOSTAURIN,YES1,1
MIFEPRISTONE,AR,1
MIFEPRISTONE,BAZ2B,1
MIFEPRISTONE,BDNF,1
MIFEPRISTONE,CBX1,1
MIFEPRISTONE,DRD1,1
MIFEPRISTONE,GNAS,1
MIFEPRISTONE,KDM4A,1
MIFEPRISTONE,MPHOSPH8,1
MIFEPRISTONE,MTOR,1
MIFEPRISTONE,NPSR1,1
MIFEPRISTONE,NR3C1,1
MIFEPRISTONE,P04150,1
MINAPRINE,P14416,1
MINAPRINE,P21728,1
MINAPRINE,P28223,1
MINAPRINE,P28335,1
MINAPRINE,P31645,1
MIRTAZAPINE,CYP2C19,1
MIRTAZAPINE,CYP2C9,1
MIRTAZAPINE,CYP2D6,1
MIRTAZAPINE,P08908,1
MIRTAZAPINE,P08913,1
MIRTAZAPINE,P28223,1
MIRTAZAPINE,P28335,1
MIRTAZAPINE,SLC2A4,1
MITOMYCIN,AR,1
MITOMYCIN,BGLAP,1
MITOMYCIN,CYP1A2,1
MITOMYCIN,CYP2C19,1
MITOMYCIN,CYP2C9,1
MITOMYCIN,CYP2D6,1
MITOMYCIN,CYP3A4,1
MITOMYCIN,TP53,1
MITOXANTRONE,ATAD5,1
MITOXANTRONE,ATXN2,1
MITOXANTRONE,BAX,1
MITOXANTRONE,BCL2,1
MITOXANTRONE,BLM,1
MITOXANTRONE,BRCA1,1
MITOXANTRONE,CBX1,1
MITOXANTRONE,FEN1,1
MITOXANTRONE,HTT,1
MITOXANTRONE,MAPK1,1
MITOXANTRONE,MPHOSPH8,1
MITOXANTRONE,NFKB1,1
MITOXANTRONE,POLH,1
MITOXANTRONE,POLI,1
MITOXANTRONE,POLK,1
MITOXANTRONE,RACGAP1,1
MITOXANTRONE,RAD52,1
MITOXANTRONE,RECQL,1
MITOXANTRONE,RGS4,1
MITOXANTRONE,SMAD3,1
MITOXANTRONE,THPO,1
MITOXANTRONE,TOP2A,1
MITOXANTRONE,WRN,1
MITOXANTRONE,YES1,1
MITOXANTRONE DIHYDROCHLORIDE,APEX1,1
MITOXANTRONE DIHYDROCHLORIDE,ATAD5,1
MITOXANTRONE DIHYDROCHLORIDE,ATXN2,1
MITOXANTRONE DIHYDROCHLORIDE,BAZ2B,1
MITOXANTRONE DIHYDROCHLORIDE,BLM,1
MITOXANTRONE DIHYDROCHLORIDE,CBX1,1
MITOXANTRONE DIHYDROCHLORIDE,FEN1,1
MITOXANTRONE DIHYDROCHLORIDE,IDH1,1
MITOXANTRONE DIHYDROCHLORIDE,KAT2A,1
MITOXANTRONE DIHYDROCHLORIDE,KDM4E,1
MITOXANTRONE DIHYDROCHLORIDE,L3MBTL1,1
MITOXANTRONE DIHYDROCHLORIDE,MAPK1,1
MITOXANTRONE DIHYDROCHLORIDE,MPHOSPH8,1
MITOXANTRONE DIHYDROCHLORIDE,NPSR1,1
MITOXANTRONE DIHYDROCHLORIDE,PAX8,1
MITOXANTRONE DIHYDROCHLORIDE,POLB,1
MITOXANTRONE DIHYDROCHLORIDE,POLH,1
MITOXANTRONE DIHYDROCHLORIDE,POLI,1
MITOXANTRONE DIHYDROCHLORIDE,POLK,1
MITOXANTRONE DIHYDROCHLORIDE,PPARD,1
MITOXANTRONE DIHYDROCHLORIDE,RACGAP1,1
MITOXANTRONE DIHYDROCHLORIDE,RAD52,1
MITOXANTRONE DIHYDROCHLORIDE,RECQL,1
MITOXANTRONE DIHYDROCHLORIDE,TP53,1
MITOXANTRONE DIHYDROCHLORIDE,WRN,1
MK-2461,MET,1
MK-2461,Proto-oncogene c-Met,1
MK-2461,Vascular endothelial growth factor receptor 2,1
MK2206,AKT1,1
MK2206,BRAF,1
MK2206,EGFR,1
MK2206,ERBB2,1
MK2206,HRAS,1
MK2206,KIT,1
MK2206,KRAS,1
MK2206,NRAS,1
MK2206,PIK3CA,1
MK2206,PTEN,1
MLN-8054,ABL1,1
MLN-8054,AURKA,1
MLN-8054,AURKB,1
MLN-8054,BLK,1
MLN-8054,CLK4,1
MLN-8054,EGFR,1
MLN-8054,FGFR1,1
MLN-8054,FGFR3,1
MLN-8054,FLT4,1
MLN-8054,KDR,1
MLN-8054,LCK,1
MLN-8054,LYN,1
MLN-8054,ROS1,1
MLN-8054,SRC,1
MLN0128,BRAF,1
MLN0128,KRAS,1
MLN0128,MTOR,1
MLN0128,PIK3CA,1
MLN0128,PTEN,1
MLN0128,TP53,1
MMV085203,ALDH1A1,1
MMV085203,APAF1,1
MMV085203,ATAD5,1
MMV085203,BAZ2B,1
MMV085203,EHMT2,1
MMV085203,GMNN,1
MMV085203,HTT,1
MMV085203,IDH1,1
MMV085203,KDM4A,1
MMV085203,MAPK1,1
MMV085203,MAPT,1
MMV085203,USP1,1
MOCETINOSTAT,HDAC1,1
MOCETINOSTAT,HDAC10,1
MOCETINOSTAT,HDAC11,1
MOCETINOSTAT,HDAC2,1
MOCETINOSTAT,HDAC3,1
MOCETINOSTAT,HDAC4,1
MOCETINOSTAT,HDAC6,1
MOCETINOSTAT,HDAC7,1
MOCETINOSTAT,HDAC8,1
MOCETINOSTAT,HDAC9,1
MORIN,APEX1,1
MORIN,BAZ2B,1
MORIN,CBX1,1
MORIN,CYP2C9,1
MORIN,FEN1,1
MORIN,GAA,1
MORIN,HSD17B10,1
MORIN,KDM4E,1
MORIN,MAPT,1
MORIN,MCL1,1
MORIN,MPHOSPH8,1
MORIN,POLB,1
MORIN,POLH,1
MORIN,POLI,1
MORIN,POLK,1
MORIN,RECQL,1
MORIN,USP1,1
MORPHINE,ABCB1,1
MORPHINE,DRD2,1
MORPHINE,MAPK14,1
MORPHINE,OPRM1,1
MORPHINE,P35372,1
MORPHINE,P41143,1
MORPHINE,P41145,1
MOTESANIB,FLT1,1
MOTESANIB,FLT4,1
MOTESANIB,KDR,1
MOTESANIB,KIT,1
MOTESANIB,P35968,1
MOTESANIB,PDGFRA,1
MOTESANIB,PDGFRB,1
MOTESANIB,RET,1
MOTESANIB,YES1,1
MPA,CSF2,1
MPA,NRG1,1
MPA,PIK3CG,1
MTX,ABCC4,1
MTX,BIRC5,1
MTX,IL2,1
MTX,NR3C1,1
MYCOPHENOLIC ACID,AR,1
MYCOPHENOLIC ACID,HSD17B10,1
MYCOPHENOLIC ACID,PPARG,1
MYCOPHENOLIC ACID,SMN1,1
MYCOPHENOLIC ACID,SMN2,1
MYRICETIN,ALOX15,1
MYRICETIN,APEX1,1
MYRICETIN,APOBEC3G,1
MYRICETIN,BLM,1
MYRICETIN,CBX1,1
MYRICETIN,FEN1,1
MYRICETIN,GLS,1
MYRICETIN,HPGD,1
MYRICETIN,KDM4E,1
MYRICETIN,L3MBTL1,1
MYRICETIN,MPHOSPH8,1
MYRICETIN,PIK3CA,1
MYRICETIN,PLK1,1
MYRICETIN,POLB,1
MYRICETIN,POLH,1
MYRICETIN,POLI,1
MYRICETIN,POLK,1
MYRICETIN,RAPGEF4,1
MYRICETIN,RECQL,1
MYRICETIN,THPO,1
MYRICETIN,TOP1,1
MYRICETIN,TOP2A,1
MYRICETIN,WRN,1
Midostaurin,FLT3,1
Midostaurin,KIT,1
Midostaurin,KRAS,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,BAZ2B,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,CBX1,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,EHMT2,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,KDM4A,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,POLB,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,POLH,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,POLI,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,POLK,1
N-(4-CARBOXYMETHENE)PHENYLPYRROLE,WRN,1
NALBUPHINE,CYP1A2,1
NALBUPHINE,CYP2D6,1
NALBUPHINE,CYP3A4,1
NALBUPHINE,P35372,1
NALBUPHINE,P41143,1
NALBUPHINE,P41145,1
NALOXONE,BDNF,1
NALOXONE,OPRM1,1
NALOXONE,P35372,1
NALOXONE,P41143,1
NALOXONE,P41145,1
NALOXONE,PRL,1
NALOXONE,RARA,1
NALTREXONE,BAX,1
NALTREXONE,P35372,1
NALTREXONE,P41143,1
NALTREXONE,P41145,1
NANAOMYCIN,ATXN2,1
NANAOMYCIN,HSP90AA1,1
NANAOMYCIN,IDH1,1
NANAOMYCIN,KDM4A,1
NANAOMYCIN,NFE2L2,1
NANAOMYCIN,PAX8,1
